"";"Boguslawa_Andrzejewska_1_Theta_Healing";"Boguslawa_Andrzejewska_2_Badz_zwyciezca_8_krokow_do_sukcesu";"Boguslawa_Andrzejewska_3_Czy_istnieje_prawda";"Boguslawa_Andrzejewska_4_O_pozytywnym_mysleniu";"gwiezdna_wedrowka_czy_leci_z_nami_polak_wydanie_drugie_poprawione";"gwiezdna_wedrowka_lot_von_brauna";"gwiezdna_wedrowka_lot_von_brauna_cz_iii";"gwiezdna_wedrowka_lot_von_brauna_ii";"Jaszczuk_Jakub-Stern_1_Foresta-Umbra_RuLit_Me";"Jaszczuk_Jakub-Stern_2_Plan-Sary_RuLit_Me";"Jaszczuk_Jakub-Stern_3_Marionetki_RuLit_Me";"Jaszczuk_Jakub-Stern_4_Akuszer-smierci_RuLit_Me";"Wiedzmin_1_Ostatnie-zyczenie";"Wiedzmin_2_Miecz-przeznaczenia";"Wiedzmin_3_Krew-elfow";"Wiedzmin_4_Czas-pogardy";"Wiedzmin_5_chszest-ognia";"Wiedzmin_6_Wieza-jaskolki";"Wiedzmin_7_pani-jeziora";"wiedzmin_8_Sezon-burz"
"tytan";0;0;0;0;0;0;0;0;0,00104070429037825;0,0013514760353488;0;0;0;0;0;0;0;0;0;0
"tytulowac";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00191245140753446;0,00102465394660313;0;0;0
"ubic";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0032688099334685;0;0,00286867711130169;0;0;0;0
"ubierac";0;0;0,000934753661387827;0;0;0;0;0;0;0;0,000781005077325046;0,00076128789996307;0,000709418910750798;0;0;0;0;0;0;0
"ubijac";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123844597021095;0,000787842715649455;0,000844221343049416;0;0;0
"ubior";0,00105255126694803;0;0;0;0;0;0;0;0,000727421082358196;0;0;0;0;0,000571200023342524;0;0,000668373084308394;0;0;0;0
"ubity";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0;0;0;0,00180147944408208
"uboczny";0;0,00148698661364698;0;0;0;0;0;0,00252234479490308;0;0;0;0;0;0;0;0;0;0;0;0
"ubogi";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0,0019449227721823;0;0
"ubolewac";0,001505860423793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0030739618398094;0;0;0
"ubranko";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0;0;0;0,000751567442282209;0;0;0;0;0
"ucalowac";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0,00108915675242209;0;0;0;0;0;0;0;0
"ucapic";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102465394660313;0;0;0,00180147944408208
"uchodzca";0;0;0;0,00147313884473941;0;0;0;0;0;0;0;0;0;0;0;0,00191245140753446;0;0;0;0
"uchodzic";0;0,000677964714785031;0;0;0;0;0;0,000575008797581533;0;0;0;0;0,000925495369892917;0;0,000342663613762389;0;0,000467172477738975;0,000886752443108758;0;0,00246405613800937
"uchronic";0;0;0;0;0;0;0;0,00176304335223034;0,000727421082358196;0;0;0;0,000709418910750798;0;0,000525323098390806;0;0;0;0;0
"uchwycic";0;0;0;0;0;0;0;0;0;0;0,00067272115708039;0;0;0,0004920049200492;0,000904977375565611;0;0;0,000585480093676815;0,000586510263929619;0
"uchwytny";0;0;0;0;0;0;0;0;0,000857445361580892;0;0;0;0;0;0,000619222985105476;0;0;0;0,000802629206500354;0
"uchylic";0;0;0;0;0;0;0;0,000575008797581533;0,000948980684730425;0;0,00101888541730895;0,000993162736281809;0;0;0,000342663613762389;0,000871947710322256;0;0,000443376221554379;0;0
"uciac";0;0;0;0;0,000519625823462014;0,000511186424937108;0,000515170730665379;0,000501870954778801;0;0,000537806385226754;0,000444644498784851;0;0;0;0;0,000761040929699115;0;0;0,00116298659374255;0
"ucichnac";0;0,000895255147717099;0;0;0,000786163522012579;0;0;0;0;0;0,00067272115708039;0;0;0,0004920049200492;0;0;0,000616903146206046;0;0;0
"uciecha";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0,000673300269167578;0;0;0;0;0;0,00148425466061074
"ucieczka";0,000599242110103065;0;0;0;0;0;0;0,0020074838191152;0;0;0;0,00130025714251216;0,000403888816036469;0;0,000299078754499403;0;0,000815501600794178;0;0,00155064879165673;0,00143376149120104
"uciekajac";0;0;0;0,000886917960088692;0;0;0;0;0,0006265664160401;0;0;0;0,000611060189428659;0;0;0;0,000616903146206046;0,000585480093676815;0;0
"uciekinier";0;0;0;0;0;0,000773395204949729;0,000779423226812159;0;0;0;0;0,000655737704918033;0;0;0,000452488687782805;0;0;0,000585480093676815;0;0
"ucierac";0;0,00122514126865094;0;0;0;0;0;0;0,000857445361580892;0,00111349291870065;0;0;0;0;0;0;0;0;0;0
"ucieszyc";0;0;0;0;0,00107585125556848;0;0;0;0;0;0,000920607330698354;0;0;0,000673300269167578;0;0;0;0;0;0
"ucisk";0;0;0;0,00121373197080541;0;0;0;0;0;0;0;0;0;0,000673300269167578;0;0;0;0;0;0,00148425466061074
"uciszyc";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0;0;0;0,000972461386091148;0;0
"uczac";0,001505860423793;0;0;0;0;0,00128458162988684;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"uczcic";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0;0,000972461386091148;0;0
"uczciwosc";0,000906618313689937;0,000895255147717099;0,000805152979066023;0;0;0;0;0;0;0;0;0;0,000611060189428659;0;0;0;0;0;0,000586510263929619;0
"uczciwy";0;0,00118346293185977;0;0;0,00103925164692403;0,00102237284987422;0,00103034146133076;0;0;0;0;0,000433419047504053;0;0,000975592689953773;0;0;0;0,000773962584828667;0,000387662197914183;0
"uczelnia";0;0;0,000805152979066023;0;0;0;0;0;0,0006265664160401;0,00732302685109845;0;0;0;0;0;0;0;0;0,000586510263929619;0,00325379609544469
"uczen";0,00343284943977733;0,000677964714785031;0,000609731551058679;0;0;0;0;0;0,000948980684730425;0;0;0;0;0;0,00171331806881194;0,000435973855161128;0;0;0,000444156355668551;0
"uczennica";0;0,00148698661364698;0;0;0;0;0;0;0;0;0,00335209696759572;0;0;0;0;0;0;0;0;0
"uczepic";0,000686569887955466;0;0;0;0;0;0;0;0,000474490342365212;0;0,000509442708654476;0;0,000925495369892917;0,000372588726403385;0;0,000435973855161128;0;0;0;0,000821352046003123
"uczesac";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0;0;0,00180147944408208
"uczestniczyc";0;0;0;0,00102967986469506;0;0;0;0;0;0;0,000781005077325046;0;0;0;0;0;0,00143240474700022;0;0,000680917329878992;0
"uczestnik";0;0;0,00133733015092084;0;0;0,00128458162988684;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"uczeszczac";0;0;0;0;0;0;0;0;0;0,00094464121028778;0;0;0;0;0,000525323098390806;0,00133674616861679;0;0,000679721339252741;0;0
"uczone";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000673300269167578;0,000619222985105476;0;0;0,00160243887246265;0;0
"uczony";0;0;0;0;0;0;0;0;0;0,00094464121028778;0;0;0,000709418910750798;0;0;0,00200511925292518;0,000716202373500112;0;0;0
"udajac";0;0;0;0,000586220884650715;0;0;0;0;0,000828275748676292;0;0,000889288997569702;0;0;0,0013007902532717;0,000299078754499403;0;0,000815501600794178;0,000386981292414333;0,00116298659374255;0
"udaly";0;0;0;0;0;0;0;0;0,000727421082358196;0;0;0;0;0;0;0;0,00143240474700022;0,000679721339252741;0;0,0012591800948413
"udany";0;0,000677964714785031;0;0;0;0,000585681814706016;0;0;0,000474490342365212;0;0;0;0;0,000372588726403385;0;0;0,000934344955477951;0;0,000444156355668551;0,000821352046003123
"udekorowac";0;0;0;0;0;0;0;0;0;0;0,00276182199209506;0,000897365768579084;0;0;0;0,000787842715649455;0;0;0;0
"uderzac";0;0,00122514126865094;0;0;0;0;0;0;0;0;0;0,00179473153715817;0;0;0;0;0,000844221343049416;0;0;0
"udko";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0;0,000619222985105476;0;0;0;0;0,00148425466061074
"udo";0;0;0;0;0;0;0;0;0;0;0;0,000496581368140904;0,000462747684946458;0,000372588726403385;0,000342663613762389;0;0,000467172477738975;0,00177350488621752;0,000444156355668551;0
"udokumentowac";0;0;0;0;0;0,00128458162988684;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0;0;0
"udolny";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0;0;0;0;0,00180147944408208
"udowadniac";0;0,000777513694792393;0;0;0,000682769494562188;0;0;0;0;0,000706658093639628;0;0,000569496916120068;0,000530695262501132;0;0;0;0;0;0;0,00094195531136996
"udusic";0;0;0;0;0,00107585125556848;0;0;0;0;0;0;0;0,000836225357215462;0;0,000619222985105476;0;0;0;0;0
"udzielac";0;0;0,000609731551058679;0;0;0;0;0;0;0,000616181111810317;0;0,000496581368140904;0,000462747684946458;0;0;0,000871947710322256;0;0,000443376221554379;0;0,00164270409200625
"udzielic";0;0;0,000532177171854816;0;0;0,000511186424937108;0;0;0;0,00107561277045351;0;0;0,00121166644810941;0,000325197563317924;0;0,000380520464849557;0;0;0,000387662197914183;0,000716880745600522
"ufnosc";0;0;0;0,00242746394161083;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000801219436231325;0,000802629206500354;0
"ufny";0;0;0;0;0;0,000897884027411973;0;0,000881521676115172;0;0;0;0,00076128789996307;0;0;0;0;0;0,000679721339252741;0;0
"uformowac";0;0;0,00133733015092084;0;0;0;0;0;0,00104070429037825;0;0;0;0;0;0;0;0;0;0;0
"ufryzowac";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102465394660313;0;0;0,00360295888816417
"ugodzic";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000787842715649455;0,000844221343049416;0;0,000802629206500354;0
"ugotowac";0,0015747648179204;0,000777513694792393;0,00209778453401716;0,00154054598152213;0;0;0;0;0;0;0;0,000569496916120068;0;0;0;0;0;0,000508479389392918;0;0
"ugryzc";0;0;0;0;0,000786163522012579;0;0;0;0,0006265664160401;0;0;0;0,000611060189428659;0;0;0;0;0,000585480093676815;0,000586510263929619;0
"ujac";0;0;0;0;0;0,0020150412925362;0;0,000659440240761658;0,000544162153560842;0;0;0;0,000530695262501132;0;0;0,000499990096190618;0,00375038838962475;0;0;0
"ujadac";0;0;0;0;0;0;0;0;0,000857445361580892;0;0,000920607330698354;0;0;0;0;0;0;0,000801219436231325;0;0
"ujarzmiac";0;0;0,00133733015092084;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0;0;0
"ujawniac";0;0;0,000934753661387827;0,00205935972939012;0;0;0;0,000881521676115172;0;0;0;0;0;0;0;0;0;0;0;0,0012591800948413
"ujawnic";0;0;0,0013985230226781;0;0;0,000671680430845401;0,00135383132826672;0;0;0;0;0;0;0;0;0;0,000535769769946393;0,00152543816817875;0;0,00094195531136996
"ujecie";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0;0;0;0;0;0,00204930789320627;0;0;0
"ujsc";0;0;0;0;0;0;0;0,000881521676115172;0;0;0,000781005077325046;0;0;0;0;0;0,000716202373500112;0,00135944267850548;0;0
"ujscie";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0;0,00102465394660313;0;0;0
"ukarac";0;0;0;0;0;0,00154679040989946;0,00155884645362432;0,000759301442672741;0;0;0;0;0,00122212037885732;0;0;0;0;0;0,000586510263929619;0
"ukatrupic";0;0;0;0;0;0;0;0;0;0;0;0;0;0,00134660053833516;0;0,000787842715649455;0,000844221343049416;0;0;0
"ukazac";0,00119848422020613;0;0,000532177171854816;0;0;0;0,00103034146133076;0,000501870954778801;0,00124241362301444;0,000537806385226754;0,000444644498784851;0,000433419047504053;0;0;0;0;0;0;0;0
"ukladajac";0;0;0;0,00121373197080541;0;0;0;0;0,00171489072316178;0;0;0;0;0,000673300269167578;0;0;0;0;0;0
"ukladanka";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0,00217831350484417;0;0;0;0;0;0;0;0
"uklon";0;0;0;0;0;0;0;0;0;0;0;0;0,000709418910750798;0,000571200023342524;0;0;0,000716202373500112;0;0,00204275198963698;0
"uklonic";0;0;0;0;0;0;0;0;0;0;0,00116849350431632;0;0;0,000854595618285956;0,000785957282428148;0,000499990096190618;0,00160730930983918;0;0,00101874814907109;0
"ukluc";0;0;0;0;0;0;0;0;0;0;0;0;0,00101494900546513;0;0;0;0;0,000972461386091148;0;0
"ukochana";0;0,00122514126865094;0;0;0;0;0;0;0,000857445361580892;0;0,000920607330698354;0;0;0;0;0;0;0;0;0
"ukochany";0,00210510253389607;0,00103935903978843;0;0;0;0;0;0;0;0;0,000781005077325046;0;0,000709418910750798;0;0;0;0;0;0;0
"ukoic";0;0,00148698661364698;0;0;0;0;0;0,00126117239745154;0;0;0;0;0;0;0;0;0;0;0;0
"ukosny";0;0;0;0;0,00130578934547459;0;0;0;0,00104070429037825;0;0;0;0;0;0;0;0;0;0;0
"ukradkiem";0;0;0;0;0;0,00128458162988684;0;0;0;0;0;0;0;0;0,00150313488456442;0;0;0;0;0
"ukradziono";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0;0;0;0;0;0;0;0;0,00180147944408208
"ukrycie";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0;0;0;0;0;0;0;0;0,00180147944408208
"ukrzywdzic";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0,00102465394660313;0;0;0
"ulac";0;0;0;0;0;0,00128458162988684;0;0;0;0;0;0;0;0;0;0,000956225703767232;0;0;0;0
"ulamac";0;0;0;0;0;0;0;0;0;0;0;0,00108915675242209;0;0,000817202483367125;0;0;0;0;0;0
"ulamek";0;0;0;0;0,000786163522012579;0;0,000779423226812159;0;0;0;0,00067272115708039;0,000655737704918033;0;0;0,000452488687782805;0;0;0;0;0
"ulatwiac";0,001505860423793;0;0;0,00883883306843644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"ulatwic";0,00137313977591093;0;0,000609731551058679;0,000671651074425613;0;0;0;0,000575008797581533;0;0,000616181111810317;0;0;0,000462747684946458;0;0;0,000435973855161128;0;0;0;0
"uleciec";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0;0;0;0,0019483449236876;0
"ulegac";0,000599242110103065;0;0;0,00117244176930143;0;0,000511186424937108;0,00154551219199614;0,0010037419095576;0;0;0;0;0;0;0;0;0,000407750800397089;0,001160943877243;0;0,000716880745600522
"ulegly";0;0,00122514126865094;0;0;0;0;0,00106662727753944;0,00103909096209803;0;0;0;0;0;0;0;0;0;0;0;0
"ulegnac";0;0;0;0,000671651074425613;0,000595351089948804;0,000585681814706016;0,0011804935096101;0,00287504398790767;0;0;0;0;0;0;0;0;0;0,000443376221554379;0;0,000821352046003123
"ulewa";0;0;0;0;0;0;0;0;0,000544162153560842;0;0,000584246752158159;0,000569496916120068;0;0,000427297809142978;0;0;0;0,000508479389392918;0,000509374074535544;0
"ulga";0;0;0;0,000671651074425613;0;0;0,00059024675480505;0,00115001759516307;0;0,000616181111810317;0;0,000496581368140904;0;0;0;0,000871947710322256;0,000467172477738975;0;0;0
"ulica";0;0,000591731465929885;0;0;0;0;0;0;0,00331310299470517;0,00537806385226754;0,00444644498784851;0,000866838095008107;0;0;0,000598157508998807;0,000380520464849557;0;0;0;0,0064519267104047
"uliczka";0;0;0;0;0;0;0;0;0,000544162153560842;0,000706658093639628;0,000584246752158159;0;0,00106139052500226;0;0,00117893592364222;0;0;0;0;0,00188391062273992
"ulotnic";0;0,00148698661364698;0;0;0;0;0;0;0;0;0;0,00108915675242209;0;0;0;0;0;0;0;0
"ulubic";0,00359545266061839;0,00118346293185977;0;0,00175866265395215;0;0;0,000515170730665379;0;0,000828275748676292;0,000537806385226754;0,00133393349635455;0;0;0;0;0;0;0;0;0,00143376149120104
"ulzyc";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0,000956225703767232;0;0;0;0
"umacniac";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0,000956225703767232;0;0;0;0
"umarly";0;0;0;0;0;0,000585681814706016;0,00059024675480505;0,000575008797581533;0;0;0;0;0;0;0,000342663613762389;0,000435973855161128;0,000467172477738975;0,000443376221554379;0;0
"umawiac";0;0;0;0;0;0;0;0;0;0;0,000920607330698354;0;0;0,00134660053833516;0;0;0;0,000801219436231325;0;0
"umiar";0;0,00122514126865094;0;0;0;0;0;0;0,000857445361580892;0;0;0;0;0;0;0;0;0;0,000802629206500354;0
"umiejetnosc";0;0,00406778828871018;0,00304865775529339;0,00134330214885123;0;0;0;0;0;0,000616181111810317;0;0,000993162736281809;0;0,000372588726403385;0;0;0,000467172477738975;0;0;0
"umiejetny";0;0;0;0,00121373197080541;0;0;0;0;0;0,00111349291870065;0;0;0;0;0;0;0;0,000801219436231325;0;0
"umiescic";0;0;0;0,00147313884473941;0;0;0;0;0;0;0;0,00108915675242209;0;0;0;0;0;0;0;0
"umiesniony";0,003011720847586;0;0;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0;0;0;0;0;0
"umilkly";0;0;0;0;0;0;0;0,00126117239745154;0,00104070429037825;0;0;0;0;0;0;0;0;0;0;0
"umknac";0;0;0;0;0,000786163522012579;0;0;0;0;0,00081366965012205;0;0;0;0;0,000452488687782805;0,00172711571675302;0;0;0,000586510263929619;0
"umniejszac";0;0,00103935903978843;0,000934753661387827;0;0;0;0,000904882344071458;0;0;0;0;0,00076128789996307;0;0;0;0;0;0;0;0
"umoczyc";0,001505860423793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00180147944408208
"umowa";0;0;0;0;0;0;0;0;0;0,000706658093639628;0;0,000569496916120068;0,000530695262501132;0,00213648904571489;0;0,000999980192381236;0;0;0;0,00094195531136996
"umowic";0;0;0;0;0;0,000671680430845401;0,000676915664133362;0;0,000544162153560842;0,000706658093639628;0;0;0;0;0;0;0;0,000508479389392918;0,00101874814907109;0
"umozliwiac";0;0,00122514126865094;0,00220367600174413;0;0,00215170251113695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"umozliwiajac";0;0;0;0;0;0;0;0;0;0;0;0,000897365768579084;0;0;0;0,000787842715649455;0,000844221343049416;0;0;0
"umu";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0;0;0,00102465394660313;0;0;0
"umyc";0;0;0,00241545893719807;0,00177383592017738;0;0;0;0;0;0,00081366965012205;0;0;0;0,0004920049200492;0;0;0;0;0,000586510263929619;0
"umykac";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0;0,000619222985105476;0,000787842715649455;0;0;0;0
"umysl";0,0137313977591093;0,00474575300349521;0,00731677861270415;0,00402990644655368;0,00178605326984641;0,00117136362941203;0,00177074026441515;0;0;0;0;0;0;0;0;0;0;0;0;0
"umyslic";0;0;0;0;0;0;0;0;0;0;0;0;0,00101494900546513;0,000817202483367125;0;0;0;0;0;0
"umyslowy";0;0,00148698661364698;0;0;0;0;0;0;0;0;0;0;0,00101494900546513;0;0;0;0;0;0;0
"unia";0;0;0;0;0;0;0;0;0,00145484216471639;0,00094464121028778;0,000781005077325046;0;0;0;0;0;0;0,000679721339252741;0;0
"uniemozliwic";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0;0,000956225703767232;0;0;0;0
"unieruchamiac";0;0;0;0;0;0,00128458162988684;0;0;0;0;0;0;0;0;0,00150313488456442;0;0;0;0;0
"unieruchomic";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0,00102465394660313;0;0;0
"uniesienie";0;0,00122514126865094;0;0;0;0,00105837803332027;0;0;0;0;0;0;0;0,00134660053833516;0;0;0;0;0;0
"uniform";0;0;0;0;0;0;0;0;0;0;0;0,00108915675242209;0;0;0;0;0;0;0,000974172461843801;0
"unikajac";0;0;0;0;0,000786163522012579;0;0;0;0;0,00081366965012205;0;0,000655737704918033;0;0;0,000452488687782805;0;0;0,000585480093676815;0;0
"unikalny";0;0;0;0;0;0;0,00258918791495508;0,00126117239745154;0;0;0;0;0;0;0;0;0;0;0;0
"uniknac";0;0;0,000532177171854816;0;0;0;0,000515170730665379;0,0010037419095576;0;0;0,000444644498784851;0;0,000403888816036469;0;0,000299078754499403;0;0;0,000386981292414333;0,000775324395828365;0
"uniwersalny";0,000686569887955466;0,000677964714785031;0,000609731551058679;0,000671651074425613;0,000595351089948804;0;0,00059024675480505;0;0;0;0;0;0;0;0,000342663613762389;0;0;0;0;0
"uniwersytecki";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0,00102465394660313;0;0;0
"uniwersytet";0;0;0;0,0023108189722832;0;0;0;0;0,00108832430712168;0,00353329046819814;0,00116849350431632;0,000569496916120068;0;0;0;0;0;0,00152543816817875;0;0
"unosic";0,000686569887955466;0;0;0;0,000595351089948804;0;0;0;0;0;0,00152832812596343;0,000993162736281809;0;0;0;0,000435973855161128;0;0,000443376221554379;0,000888312711337102;0
"unoszac";0;0;0;0;0;0;0;0;0;0;0;0;0,000709418910750798;0,000571200023342524;0;0;0,00214860712050034;0;0,000680917329878992;0
"uodpornic";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0;0;0;0,000751567442282209;0;0;0;0;0
"upadac";0,001505860423793;0;0;0;0,00130578934547459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"upadek";0,001505860423793;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00300626976912883;0;0;0;0;0
"upadly";0;0;0;0;0;0;0;0,00115001759516307;0,000474490342365212;0;0;0,000496581368140904;0,000462747684946458;0,000372588726403385;0;0,000435973855161128;0;0,000443376221554379;0;0
"upalny";0,00124069156580517;0;0;0;0;0;0,00106662727753944;0;0;0;0;0;0;0;0;0,000787842715649455;0;0;0;0
"upamietniac";0;0;0;0;0;0;0;0;0;0;0;0,00108915675242209;0;0;0,000751567442282209;0;0;0;0;0
"uparty";0;0;0;0,000770272990761067;0;0;0;0,00197832072228497;0,00108832430712168;0,000706658093639628;0,000584246752158159;0;0;0;0;0;0;0;0;0,00188391062273992
"upasc";0;0;0;0;0;0;0;0,00131888048152332;0;0;0;0;0,000530695262501132;0,000427297809142978;0,000392978641214074;0,000499990096190618;0;0;0;0,00094195531136996
"upewnic";0;0;0;0;0;0,000773395204949729;0,000779423226812159;0;0,0006265664160401;0;0;0;0;0;0,000904977375565611;0,000575705238917674;0;0;0;0
"upiac";0;0;0;0;0;0;0;0;0,00104070429037825;0;0,00223473131173048;0;0;0;0;0;0;0;0;0
"upic";0;0;0;0;0,00130578934547459;0;0;0;0;0,0013514760353488;0;0;0;0;0;0;0;0;0;0
"upiec";0,00105255126694803;0,00103935903978843;0;0;0;0;0;0;0;0,00094464121028778;0;0;0;0;0;0;0;0;0,000680917329878992;0
"upierac";0;0;0;0;0;0;0;0,00126117239745154;0;0;0;0,00108915675242209;0;0;0;0;0;0;0;0
"upior";0;0;0;0;0;0;0;0;0;0;0;0;0,000709418910750798;0;0,000525323098390806;0,000668373084308394;0;0,000679721339252741;0;0
"upiorny";0;0;0;0;0;0;0;0;0,0006265664160401;0,00244100895036615;0;0;0;0;0,000904977375565611;0;0,000616903146206046;0,000585480093676815;0;0
"uplynac";0;0;0;0;0;0;0,00106662727753944;0;0;0;0;0;0;0;0;0;0,000844221343049416;0;0,000802629206500354;0
"uplyw";0;0;0;0,00121373197080541;0,00107585125556848;0;0;0;0,000857445361580892;0;0;0;0;0;0;0;0;0;0;0
"upokarzajacy";0;0;0;0;0;0;0;0,00176304335223034;0;0;0;0;0;0;0;0,000668373084308394;0;0,000679721339252741;0,000680917329878992;0
"upokorzenie";0,000787382408960202;0;0;0;0;0,000671680430845401;0,000676915664133362;0;0;0,000706658093639628;0;0,00113899383224014;0;0;0;0;0;0,000508479389392918;0;0
"upokorzyc";0;0;0;0;0;0;0,00213325455507888;0,00103909096209803;0;0;0,000920607330698354;0;0;0;0;0;0;0;0;0
"upomniec";0;0;0;0;0;0;0;0;0;0,00111349291870065;0;0;0;0;0,00123844597021095;0;0;0,000801219436231325;0;0
"upor";0;0,000777513694792393;0;0;0;0;0,000676915664133362;0;0,000544162153560842;0;0;0;0;0,000427297809142978;0;0;0;0;0,000509374074535544;0,00094195531136996
"uporac";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0;0;0;0;0,0019483449236876;0
"upowaznic";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000751567442282209;0;0,00102465394660313;0;0;0
"upragniony";0,00105255126694803;0;0,000934753661387827;0;0;0;0;0;0,000727421082358196;0;0;0,00076128789996307;0;0;0;0;0;0;0;0
"uprawa";0,001505860423793;0;0;0,00147313884473941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"uprawiac";0,00105255126694803;0,00103935903978843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000716202373500112;0;0;0,0012591800948413
"uprawnic";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000956225703767232;0;0;0;0,00180147944408208
"uprowadzic";0;0;0;0;0;0;0;0;0;0;0;0,000897365768579084;0;0;0;0;0,00168844268609883;0;0,00160525841300071;0
"uprzaz";0;0;0;0;0;0;0;0;0;0;0;0;0;0,000817202483367125;0;0;0;0,0019449227721823;0;0
"uprzec";0;0;0;0;0;0;0;0;0,00104070429037825;0;0;0;0,00101494900546513;0;0;0;0;0;0;0
"uprzedzac";0;0;0;0;0;0,000773395204949729;0;0;0;0;0;0;0;0,0004920049200492;0,000452488687782805;0,000575705238917674;0;0;0,000586510263929619;0
"uprzejmy";0,000686569887955466;0,000677964714785031;0;0;0;0,000585681814706016;0,00059024675480505;0;0;0,000616181111810317;0,00407554166923581;0,00148974410442271;0;0;0;0;0;0;0;0
"upstrzyc";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0;0;0,00180147944408208
"upuscic";0;0;0;0;0,000912707584468303;0,000897884027411973;0;0;0;0;0;0;0;0,000571200023342524;0;0;0;0,000679721339252741;0;0
"uraz";0;0;0,00133733015092084;0;0;0;0,00129459395747754;0;0;0;0;0;0;0;0;0;0;0;0;0
"uraza";0,000906618313689937;0,000895255147717099;0;0,00177383592017738;0;0;0,000779423226812159;0;0;0;0;0,000655737704918033;0;0;0;0;0;0;0;0
"urazic";0,00105255126694803;0;0;0;0,000912707584468303;0;0;0;0;0,00188928242057556;0;0;0;0;0;0;0,000716202373500112;0;0;0
"urlop";0;0;0;0;0;0;0;0;0,000857445361580892;0;0,000920607330698354;0,00179473153715817;0;0;0;0;0;0;0;0
"uroczy";0;0,00155502738958479;0;0;0;0;0;0;0;0;0,00116849350431632;0;0;0;0,000392978641214074;0;0,000535769769946393;0;0,000509374074535544;0,00094195531136996
"uroczystosc";0;0;0;0;0;0;0;0;0;0,0013514760353488;0;0,00544578376211043;0;0;0;0;0;0;0;0
"uroczysty";0;0;0;0;0;0;0;0;0;0;0,00111736565586524;0;0;0;0;0;0;0,0019449227721823;0;0
"uroda";0;0,00388756847396197;0,000699261511339052;0;0;0,000671680430845401;0;0;0;0;0,000584246752158159;0;0;0,000427297809142978;0;0;0;0,00101695877878584;0;0
"urodzaj";0;0;0;0;0;0;0;0;0;0;0;0;0,000836225357215462;0;0;0;0;0,000801219436231325;0,000802629206500354;0
